name,rotation,shift_x,shift_y
198_-16_-48_149.1029507496276,149.1029507496276,-16,-48
198_15_17_108.23094752278706,108.23094752278706,15,17
198_-21_42_158.94199153511093,158.94199153511093,-21,42
198_-32_-46_66.29814550148373,66.29814550148373,-32,-46
198_11_2_81.46397538602571,81.46397538602571,11,2
198_14_-26_33.094093084471815,33.094093084471815,14,-26
198_44_0_177.57881005942824,177.57881005942824,44,0
198_-34_-9_157.01583017941212,157.01583017941212,-34,-9
198_42_36_86.82624327809458,86.82624327809458,42,36
200_4_-43_101.16590842302604,101.16590842302604,4,-43
200_-31_43_60.34712258612011,60.34712258612011,-31,43
200_-4_16_62.586965203665585,62.586965203665585,-4,16
200_32_-4_29.968486259188396,29.968486259188396,32,-4
200_-1_-42_31.000651520387585,31.000651520387585,-1,-42
200_-11_0_154.17736330080527,154.17736330080527,-11,0
200_-47_21_157.99770596162512,157.99770596162512,-47,21
200_42_-44_137.8671408962832,137.8671408962832,42,-44
200_46_34_53.11147252881743,53.11147252881743,46,34
200_-33_18_110.52750179136898,110.52750179136898,-33,18
202_-49_-31_153.57764671609849,153.57764671609849,-49,-31
202_44_-18_176.73538779452835,176.73538779452835,44,-18
202_20_42_130.7839834682429,130.7839834682429,20,42
202_-7_-5_7.998128534500105,7.998128534500105,-7,-5
202_-24_36_1.946606438514257,1.946606438514257,-24,36
202_-26_-9_151.67778005886154,151.67778005886154,-26,-9
202_37_48_10.44157198843798,10.44157198843798,37,48
202_17_14_141.26319963089995,141.26319963089995,17,14
202_-47_-44_142.23151240490256,142.23151240490256,-47,-44
202_-2_-20_11.68908407931319,11.68908407931319,-2,-20
204_21_-39_87.01779031943153,87.01779031943153,21,-39
204_36_12_94.55681096573163,94.55681096573163,36,12
204_-36_46_91.75560873973943,91.75560873973943,-36,46
204_41_-18_91.15775787108554,91.15775787108554,41,-18
204_-25_-7_73.60678891473977,73.60678891473977,-25,-7
204_42_-10_126.12860498108171,126.12860498108171,42,-10
204_-49_-8_64.31064908109937,64.31064908109937,-49,-8
204_-24_17_76.30457222523148,76.30457222523148,-24,17
204_41_38_177.22939897146324,177.22939897146324,41,38
204_-2_-19_73.20089187476601,73.20089187476601,-2,-19
206_-14_-17_93.84159619981928,93.84159619981928,-14,-17
206_0_-33_23.486616954126415,23.486616954126415,0,-33
206_-26_-25_53.25889220244647,53.25889220244647,-26,-25
206_-41_-36_150.77638723739267,150.77638723739267,-41,-36
206_-37_5_135.3640031954126,135.3640031954126,-37,5
206_-41_41_59.61939071643712,59.61939071643712,-41,41
206_6_-3_20.432223484966283,20.432223484966283,6,-3
206_27_23_129.79936159500895,129.79936159500895,27,23
206_-4_-27_47.599201508626116,47.599201508626116,-4,-27
206_-3_-5_152.1321238243506,152.1321238243506,-3,-5
208_-9_0_123.21911348922397,123.21911348922397,-9,0
208_-26_7_157.26463060204514,157.26463060204514,-26,7
208_46_-17_88.8975509558268,88.8975509558268,46,-17
208_-10_31_70.49753944096335,70.49753944096335,-10,31
208_19_-47_51.71630901228805,51.71630901228805,19,-47
208_11_-9_104.22626946328246,104.22626946328246,11,-9
208_-22_21_68.31754787144017,68.31754787144017,-22,21
208_-28_24_81.1622748752709,81.1622748752709,-28,24
208_-15_29_147.38227027433462,147.38227027433462,-15,29
208_-33_21_80.37315324942622,80.37315324942622,-33,21
210_26_-1_118.4951490870226,118.4951490870226,26,-1
210_35_-46_145.50623049178142,145.50623049178142,35,-46
210_-15_-5_154.53147129162193,154.53147129162193,-15,-5
210_43_3_45.21155598394834,45.21155598394834,43,3
210_-17_-18_64.04902730070273,64.04902730070273,-17,-18
210_-33_-7_177.5970271013923,177.5970271013923,-33,-7
210_-47_25_17.917845618515013,17.917845618515013,-47,25
210_-41_21_39.988782336890075,39.988782336890075,-41,21
210_4_-8_28.661052793009063,28.661052793009063,4,-8
210_43_27_154.30308080120318,154.30308080120318,43,27
212_19_5_140.42278086438952,140.42278086438952,19,5
212_-33_-12_43.107386696343745,43.107386696343745,-33,-12
212_-32_-20_12.873673455328754,12.873673455328754,-32,-20
212_30_-23_38.56685079448984,38.56685079448984,30,-23
212_40_-20_128.13763852887413,128.13763852887413,40,-20
212_-15_20_168.86118118388399,168.86118118388399,-15,20
212_33_-19_123.58449166475202,123.58449166475202,33,-19
212_47_-6_83.6652830461139,83.6652830461139,47,-6
212_-17_-38_84.94061878289945,84.94061878289945,-17,-38
212_10_-23_17.766808320751515,17.766808320751515,10,-23
214_12_25_87.44554189819314,87.44554189819314,12,25
214_48_12_36.055457266933175,36.055457266933175,48,12
214_20_-48_86.10246646489969,86.10246646489969,20,-48
214_-47_3_15.259179167635253,15.259179167635253,-47,3
214_-15_48_104.11027096038055,104.11027096038055,-15,48
214_-3_-26_152.4942767457283,152.4942767457283,-3,-26
214_-42_45_33.64134844417661,33.64134844417661,-42,45
214_-7_-15_139.46930044770016,139.46930044770016,-7,-15
214_11_-27_14.965735852687148,14.965735852687148,11,-27
214_30_7_40.76705810358746,40.76705810358746,30,7
216_3_29_0.16976676553977854,0.16976676553977854,3,29
216_-42_-17_19.228305918899007,19.228305918899007,-42,-17
216_-10_48_17.95798680909833,17.95798680909833,-10,48
216_37_-22_9.144559399488891,9.144559399488891,37,-22
216_-10_41_4.278650374066451,4.278650374066451,-10,41
216_-25_-32_128.82704694207172,128.82704694207172,-25,-32
216_-16_23_69.5722621991571,69.5722621991571,-16,23
216_-49_15_103.70372815223232,103.70372815223232,-49,15
216_-1_-48_120.962520725026,120.962520725026,-1,-48
216_-31_50_122.34493247585682,122.34493247585682,-31,50
218_-21_-49_16.931674459575984,16.931674459575984,-21,-49
218_-28_15_166.2656681076288,166.2656681076288,-28,15
218_-30_30_153.92432410530165,153.92432410530165,-30,30
218_-10_-36_24.661266747924323,24.661266747924323,-10,-36
218_-44_-40_101.34566453016004,101.34566453016004,-44,-40
218_-43_-23_78.90489828310162,78.90489828310162,-43,-23
218_30_-36_155.52048509776702,155.52048509776702,30,-36
218_41_48_57.28065531163072,57.28065531163072,41,48
218_-20_-5_145.3250180010145,145.3250180010145,-20,-5
218_-3_18_145.67183771353248,145.67183771353248,-3,18
220_45_-9_176.05793018267286,176.05793018267286,45,-9
220_27_26_128.82479645564155,128.82479645564155,27,26
220_12_6_147.5363833868881,147.5363833868881,12,6
220_-34_-14_144.920917499224,144.920917499224,-34,-14
220_14_7_139.7614323192886,139.7614323192886,14,7
220_6_-41_120.19274215631913,120.19274215631913,6,-41
220_35_50_41.71561555337897,41.71561555337897,35,50
220_40_46_138.41396934370206,138.41396934370206,40,46
220_48_32_170.04873893414353,170.04873893414353,48,32
220_-40_42_88.89254482215289,88.89254482215289,-40,42
222_-38_-25_12.495790618764442,12.495790618764442,-38,-25
222_-47_25_4.78996600848536,4.78996600848536,-47,25
222_-35_-18_150.4599730363789,150.4599730363789,-35,-18
222_22_19_9.95048874371297,9.95048874371297,22,19
222_-39_-6_167.331696097349,167.331696097349,-39,-6
222_-42_-37_1.0628778568493251,1.0628778568493251,-42,-37
222_7_-46_77.94979165455007,77.94979165455007,7,-46
222_18_1_24.99143553039558,24.99143553039558,18,1
222_3_-4_165.30123917993353,165.30123917993353,3,-4
222_11_47_111.87087687073695,111.87087687073695,11,47
224_6_15_155.74877834450194,155.74877834450194,6,15
224_-42_-16_59.66596413120799,59.66596413120799,-42,-16
224_-43_-14_80.58556913859448,80.58556913859448,-43,-14
224_20_-22_154.25295898183947,154.25295898183947,20,-22
224_31_41_15.552964698697165,15.552964698697165,31,41
224_-7_21_142.42130585114754,142.42130585114754,-7,21
224_40_-27_40.50460903566527,40.50460903566527,40,-27
224_44_-46_124.78762990979698,124.78762990979698,44,-46
224_44_-36_113.69787005736949,113.69787005736949,44,-36
224_-31_-35_34.68572008949177,34.68572008949177,-31,-35
226_-7_-35_173.65157595894476,173.65157595894476,-7,-35
226_37_19_34.70767983890762,34.70767983890762,37,19
226_-47_1_156.07122025251783,156.07122025251783,-47,1
226_3_10_160.87137578449006,160.87137578449006,3,10
226_31_-31_8.379558252974814,8.379558252974814,31,-31
226_-22_16_51.402674849471616,51.402674849471616,-22,16
226_-35_15_53.853319091201854,53.853319091201854,-35,15
226_19_30_148.16003062601183,148.16003062601183,19,30
226_-23_-12_45.09729659081966,45.09729659081966,-23,-12
226_-11_7_18.929274569809518,18.929274569809518,-11,7
228_-48_-8_135.2220498237876,135.2220498237876,-48,-8
228_34_6_145.73946638291935,145.73946638291935,34,6
228_17_-35_81.04927548828522,81.04927548828522,17,-35
228_17_9_60.07178877628323,60.07178877628323,17,9
228_8_22_5.554361287965556,5.554361287965556,8,22
228_-13_-16_162.40153607071505,162.40153607071505,-13,-16
228_20_36_27.000505470447365,27.000505470447365,20,36
228_-36_7_173.50867344674387,173.50867344674387,-36,7
228_-17_-16_75.20208589744132,75.20208589744132,-17,-16
228_40_2_3.6897616174746375,3.6897616174746375,40,2
230_4_-10_169.49198229627376,169.49198229627376,4,-10
230_-10_-15_9.977080283780008,9.977080283780008,-10,-15
230_-4_-27_75.09913314401007,75.09913314401007,-4,-27
230_-32_-37_39.93394313924308,39.93394313924308,-32,-37
230_-49_-28_86.1985019303258,86.1985019303258,-49,-28
230_-7_25_42.23621306054457,42.23621306054457,-7,25
230_42_-7_121.95124711060564,121.95124711060564,42,-7
230_38_-33_155.09166667307113,155.09166667307113,38,-33
230_-37_46_87.47374127146253,87.47374127146253,-37,46
230_-3_-39_22.449804026912318,22.449804026912318,-3,-39
232_31_-5_87.34611580128423,87.34611580128423,31,-5
232_-20_-49_45.339795224947096,45.339795224947096,-20,-49
232_-43_-28_144.45047229537138,144.45047229537138,-43,-28
232_-43_-4_31.254013226436772,31.254013226436772,-43,-4
232_-42_3_32.65011445101241,32.65011445101241,-42,3
232_38_31_81.95374512322047,81.95374512322047,38,31
232_-33_-9_40.48349598672373,40.48349598672373,-33,-9
232_-37_-23_41.319489533353696,41.319489533353696,-37,-23
232_-15_11_30.3507863193286,30.3507863193286,-15,11
232_-27_-18_140.25968054633523,140.25968054633523,-27,-18
234_4_16_76.0093303833351,76.0093303833351,4,16
234_20_-44_3.1257044648061987,3.1257044648061987,20,-44
234_-12_37_177.10084255381372,177.10084255381372,-12,37
234_24_-37_173.27642054447,173.27642054447,24,-37
234_6_-35_45.781472721174104,45.781472721174104,6,-35
234_-10_16_169.76658785715983,169.76658785715983,-10,16
234_15_-26_165.5851683659821,165.5851683659821,15,-26
234_19_27_83.42280195178012,83.42280195178012,19,27
234_1_10_154.07949752722334,154.07949752722334,1,10
234_34_30_119.01627111704462,119.01627111704462,34,30
236_21_-16_31.305948127168975,31.305948127168975,21,-16
236_-28_32_98.1398928816442,98.1398928816442,-28,32
236_5_37_26.75016514419765,26.75016514419765,5,37
236_6_21_128.84266256484784,128.84266256484784,6,21
236_-41_-14_31.01108841067043,31.01108841067043,-41,-14
236_-17_40_134.65782016995914,134.65782016995914,-17,40
236_37_45_124.83417050393366,124.83417050393366,37,45
236_-35_37_154.6551046535107,154.6551046535107,-35,37
236_-49_-13_170.0313339625106,170.0313339625106,-49,-13
236_-4_-18_65.0673436320545,65.0673436320545,-4,-18
238_-11_20_27.902463775113635,27.902463775113635,-11,20
238_-8_-10_138.0296825787789,138.0296825787789,-8,-10
238_-21_24_7.049267114976288,7.049267114976288,-21,24
238_29_43_96.85124892891804,96.85124892891804,29,43
238_-45_38_89.44116133300795,89.44116133300795,-45,38
238_-23_-46_90.28130520836163,90.28130520836163,-23,-46
238_16_44_58.793800738719,58.793800738719,16,44
238_-21_11_127.3735501769449,127.3735501769449,-21,11
238_-24_-22_130.96192916196733,130.96192916196733,-24,-22
238_-33_-7_108.93575184999989,108.93575184999989,-33,-7
240_-46_42_159.33324885087413,159.33324885087413,-46,42
240_-46_41_43.21450437491749,43.21450437491749,-46,41
240_1_38_134.38207487542397,134.38207487542397,1,38
240_11_-20_109.68187373177773,109.68187373177773,11,-20
240_-45_13_24.31941371450618,24.31941371450618,-45,13
240_20_48_9.176582323472294,9.176582323472294,20,48
240_31_44_139.81922224421183,139.81922224421183,31,44
240_22_3_0.23256347480860806,0.23256347480860806,22,3
240_-42_-33_13.318245620703362,13.318245620703362,-42,-33
240_-2_-49_93.00495844423084,93.00495844423084,-2,-49
242_-8_-37_16.064360883591043,16.064360883591043,-8,-37
242_19_36_87.52596167017046,87.52596167017046,19,36
242_-47_44_110.21930539130274,110.21930539130274,-47,44
242_-10_36_36.516363335506504,36.516363335506504,-10,36
242_-43_-44_49.71344319283549,49.71344319283549,-43,-44
242_-45_33_16.4020588150876,16.4020588150876,-45,33
242_-33_-49_11.427521599758716,11.427521599758716,-33,-49
242_25_26_143.43932868528563,143.43932868528563,25,26
242_-13_-45_42.31574632788743,42.31574632788743,-13,-45
242_6_-38_26.66758374160891,26.66758374160891,6,-38
244_32_20_28.509837553292957,28.509837553292957,32,20
244_-22_34_133.59875207645084,133.59875207645084,-22,34
244_15_-36_130.54734375329522,130.54734375329522,15,-36
244_-4_29_114.72397762540638,114.72397762540638,-4,29
244_18_-40_125.99742784249196,125.99742784249196,18,-40
244_-38_-47_45.16704105087066,45.16704105087066,-38,-47
244_-38_-25_73.88415708243684,73.88415708243684,-38,-25
244_-29_27_49.585271074631606,49.585271074631606,-29,27
244_13_-13_93.44288317597363,93.44288317597363,13,-13
244_-18_-46_127.0648787885153,127.0648787885153,-18,-46
246_-24_-37_76.32673538350258,76.32673538350258,-24,-37
246_-46_-30_126.0268537056637,126.0268537056637,-46,-30
246_35_-30_107.40834777604177,107.40834777604177,35,-30
246_-34_42_58.512082488998516,58.512082488998516,-34,42
246_-26_26_39.39709487956811,39.39709487956811,-26,26
246_38_-38_166.6687006835405,166.6687006835405,38,-38
246_4_-30_162.62276071069297,162.62276071069297,4,-30
246_33_-16_130.72225195207793,130.72225195207793,33,-16
246_-20_31_89.62070793679719,89.62070793679719,-20,31
246_4_32_105.91238308889402,105.91238308889402,4,32
248_-10_41_42.00878374916391,42.00878374916391,-10,41
248_21_2_41.98643422357453,41.98643422357453,21,2
248_4_10_43.31508682720671,43.31508682720671,4,10
248_6_-29_146.89506371122476,146.89506371122476,6,-29
248_-36_50_0.540975003793868,0.540975003793868,-36,50
248_11_21_5.868731533020847,5.868731533020847,11,21
248_18_27_70.80841312989584,70.80841312989584,18,27
248_7_20_118.3799644252042,118.3799644252042,7,20
248_-38_28_35.135040660213285,35.135040660213285,-38,28
248_-2_-25_146.41681231051803,146.41681231051803,-2,-25
250_-15_-33_164.86642778374537,164.86642778374537,-15,-33
250_-43_37_100.59056879019514,100.59056879019514,-43,37
250_24_-9_135.76614201832618,135.76614201832618,24,-9
250_-1_-40_14.499269831303149,14.499269831303149,-1,-40
250_36_22_25.249412076853588,25.249412076853588,36,22
250_5_-36_73.74454012931811,73.74454012931811,5,-36
250_-44_-4_164.9125405261538,164.9125405261538,-44,-4
250_-28_-9_50.60728947057457,50.60728947057457,-28,-9
250_-24_-23_172.89182976242478,172.89182976242478,-24,-23
250_-38_3_171.22734752931578,171.22734752931578,-38,3
252_-31_-34_44.471448079548864,44.471448079548864,-31,-34
252_-20_25_74.95239944075108,74.95239944075108,-20,25
252_1_-16_92.96019044127839,92.96019044127839,1,-16
252_28_37_29.7979188231419,29.7979188231419,28,37
252_-12_23_51.0988466496289,51.0988466496289,-12,23
252_37_8_164.73600386321283,164.73600386321283,37,8
252_-35_3_140.62559508548077,140.62559508548077,-35,3
252_-9_-30_132.06416791471014,132.06416791471014,-9,-30
252_23_39_121.6378473557498,121.6378473557498,23,39
252_20_49_154.79167022750636,154.79167022750636,20,49
254_14_-4_47.035587279489235,47.035587279489235,14,-4
254_19_14_148.27299202351472,148.27299202351472,19,14
254_17_-24_97.74441702469173,97.74441702469173,17,-24
254_-40_2_7.554061757261222,7.554061757261222,-40,2
254_-41_-28_108.49589582616244,108.49589582616244,-41,-28
254_-14_9_59.12442346447681,59.12442346447681,-14,9
254_26_18_0.48969747994857793,0.48969747994857793,26,18
254_-29_-21_68.19853707172597,68.19853707172597,-29,-21
254_17_-9_19.900364469504108,19.900364469504108,17,-9
254_-49_-5_147.78404850272798,147.78404850272798,-49,-5
256_-43_-20_171.55652908287718,171.55652908287718,-43,-20
256_15_45_122.3061296045611,122.3061296045611,15,45
256_-41_-37_167.44125059072937,167.44125059072937,-41,-37
256_-40_-36_82.546695044293,82.546695044293,-40,-36
256_-18_-15_114.29933972991697,114.29933972991697,-18,-15
256_34_18_37.33648165865461,37.33648165865461,34,18
256_1_17_105.75346444610969,105.75346444610969,1,17
256_-12_35_34.28234942667464,34.28234942667464,-12,35
256_34_-32_59.544674142508306,59.544674142508306,34,-32
256_-7_-24_168.4335655051823,168.4335655051823,-7,-24
258_-32_42_45.2086286940989,45.2086286940989,-32,42
258_26_-17_92.74772568066962,92.74772568066962,26,-17
258_15_44_156.79689009702344,156.79689009702344,15,44
258_23_23_95.53485130910971,95.53485130910971,23,23
258_3_-43_91.30156705286113,91.30156705286113,3,-43
258_-2_-22_66.60707045866344,66.60707045866344,-2,-22
258_31_-17_153.21653976884838,153.21653976884838,31,-17
258_11_42_173.05514570720004,173.05514570720004,11,42
258_-35_40_1.2636364717911484,1.2636364717911484,-35,40
258_-42_3_18.805183911643024,18.805183911643024,-42,3
260_16_49_140.27919242858863,140.27919242858863,16,49
260_-7_8_37.04303969802569,37.04303969802569,-7,8
260_3_-31_110.21166612746603,110.21166612746603,3,-31
260_12_-41_44.94023464998922,44.94023464998922,12,-41
260_-31_-33_113.3407919254212,113.3407919254212,-31,-33
260_13_-39_161.55275271570972,161.55275271570972,13,-39
260_-23_26_126.51355529289859,126.51355529289859,-23,26
260_20_-14_29.014017138570313,29.014017138570313,20,-14
260_-47_-42_177.2765337187253,177.2765337187253,-47,-42
260_20_6_86.78904900143627,86.78904900143627,20,6
262_-14_9_10.440931863036813,10.440931863036813,-14,9
262_-44_-3_174.19670777374262,174.19670777374262,-44,-3
262_-39_-21_43.08213621366086,43.08213621366086,-39,-21
262_-35_12_26.446539911142068,26.446539911142068,-35,12
262_-47_-13_164.43210974565102,164.43210974565102,-47,-13
262_-4_41_70.6001552673107,70.6001552673107,-4,41
262_-2_19_60.548815720507655,60.548815720507655,-2,19
262_-23_18_61.62566030399945,61.62566030399945,-23,18
262_-46_42_0.41208738120235533,0.41208738120235533,-46,42
262_22_3_150.38381066699125,150.38381066699125,22,3
264_0_29_9.718595062438268,9.718595062438268,0,29
264_-26_-29_138.15290812881403,138.15290812881403,-26,-29
264_-24_-37_85.44101763141852,85.44101763141852,-24,-37
264_11_49_164.7921551274723,164.7921551274723,11,49
264_-28_0_162.87693574167088,162.87693574167088,-28,0
264_27_-36_86.91400451007839,86.91400451007839,27,-36
264_-34_30_79.6303614044607,79.6303614044607,-34,30
