name,rotation,shift_x,shift_y
411_49_-19_160.3162515797494,160.3162515797494,49,-19
411_-17_-38_172.04750410088002,172.04750410088002,-17,-38
411_37_-8_130.04711904930483,130.04711904930483,37,-8
411_43_15_174.34775412027832,174.34775412027832,43,15
414_-10_-10_30.1577820151223,30.1577820151223,-10,-10
414_-16_24_22.70862776048642,22.70862776048642,-16,24
414_1_-33_56.633813692442864,56.633813692442864,1,-33
414_9_21_142.06455969921078,142.06455969921078,9,21
414_23_20_98.33987842107246,98.33987842107246,23,20
414_1_-23_147.67637317776135,147.67637317776135,1,-23
414_-33_36_151.36714241099625,151.36714241099625,-33,36
414_18_14_70.50639703792594,70.50639703792594,18,14
414_5_-42_126.31190315886751,126.31190315886751,5,-42
414_31_-11_138.34594682903858,138.34594682903858,31,-11
417_-9_26_48.57775688919687,48.57775688919687,-9,26
417_6_-10_153.8066020734845,153.8066020734845,6,-10
417_8_-1_111.10013794654404,111.10013794654404,8,-1
417_22_24_175.41575509024256,175.41575509024256,22,24
417_-35_-46_164.55227864685014,164.55227864685014,-35,-46
417_-30_-15_169.8675746966793,169.8675746966793,-30,-15
417_-2_13_157.4519276076405,157.4519276076405,-2,13
417_24_15_53.280947326891564,53.280947326891564,24,15
417_28_-20_96.54345940507645,96.54345940507645,28,-20
417_-11_50_60.79027684207712,60.79027684207712,-11,50
420_16_11_52.85250705582782,52.85250705582782,16,11
420_0_-37_40.33534646582255,40.33534646582255,0,-37
420_-4_21_74.45342382929437,74.45342382929437,-4,21
420_45_-44_71.3508103896367,71.3508103896367,45,-44
420_30_49_121.50901282301076,121.50901282301076,30,49
420_15_31_72.3663027062695,72.3663027062695,15,31
420_12_9_1.6761851202404903,1.6761851202404903,12,9
420_-41_-31_24.703269406706504,24.703269406706504,-41,-31
420_34_-21_68.00397262602648,68.00397262602648,34,-21
420_24_37_44.286879528918874,44.286879528918874,24,37
423_-10_0_78.42958434364574,78.42958434364574,-10,0
423_-14_-21_79.61825684488356,79.61825684488356,-14,-21
423_-46_-45_78.0987799036899,78.0987799036899,-46,-45
423_-44_-30_156.27832532471976,156.27832532471976,-44,-30
423_43_46_53.52078627832025,53.52078627832025,43,46
423_-17_23_105.27469585679711,105.27469585679711,-17,23
423_40_-4_107.63499250837842,107.63499250837842,40,-4
423_-23_-21_44.06388156002235,44.06388156002235,-23,-21
423_44_34_83.20775034879229,83.20775034879229,44,34
423_44_15_99.78537118027212,99.78537118027212,44,15
426_-46_-48_124.65661285276916,124.65661285276916,-46,-48
426_25_16_83.90965272394558,83.90965272394558,25,16
426_-40_-42_121.92386255470394,121.92386255470394,-40,-42
426_-38_25_17.144639101023344,17.144639101023344,-38,25
426_-25_9_36.998487538527776,36.998487538527776,-25,9
426_-6_48_128.97830304712838,128.97830304712838,-6,48
426_-6_43_108.58852850415789,108.58852850415789,-6,43
426_48_-3_159.17514877383348,159.17514877383348,48,-3
426_46_-40_167.98064816881225,167.98064816881225,46,-40
426_1_-39_136.78532676152304,136.78532676152304,1,-39
429_50_-9_125.54665352631915,125.54665352631915,50,-9
429_2_-2_169.28967564766165,169.28967564766165,2,-2
429_9_16_140.89231093117846,140.89231093117846,9,16
429_26_29_17.70610630733948,17.70610630733948,26,29
429_28_-1_55.98041746223395,55.98041746223395,28,-1
429_43_6_61.20572780247572,61.20572780247572,43,6
429_12_-33_158.73603936577052,158.73603936577052,12,-33
429_-23_25_103.10417541685064,103.10417541685064,-23,25
429_12_-6_66.96181928230999,66.96181928230999,12,-6
429_47_-24_8.392205924066763,8.392205924066763,47,-24
432_30_-16_164.86567532951634,164.86567532951634,30,-16
432_27_-1_146.92039726730547,146.92039726730547,27,-1
432_42_0_123.62162360716495,123.62162360716495,42,0
432_3_50_101.05924308355675,101.05924308355675,3,50
432_-2_-40_80.1626322654516,80.1626322654516,-2,-40
432_-4_-34_14.66626604722517,14.66626604722517,-4,-34
432_-25_12_9.771253499990479,9.771253499990479,-25,12
432_-1_13_85.7485198795474,85.7485198795474,-1,13
432_23_2_43.0287153497422,43.0287153497422,23,2
432_-11_-24_13.630473235184237,13.630473235184237,-11,-24
435_-8_-40_27.752851153504903,27.752851153504903,-8,-40
435_-46_32_129.2519667244444,129.2519667244444,-46,32
435_21_-6_10.836283738132336,10.836283738132336,21,-6
435_13_-3_149.68841478363055,149.68841478363055,13,-3
435_-10_-9_55.86581111988149,55.86581111988149,-10,-9
435_15_13_111.61646776842595,111.61646776842595,15,13
435_-36_10_108.6984443745576,108.6984443745576,-36,10
435_-22_-31_134.87028692748257,134.87028692748257,-22,-31
435_35_-18_118.50003691872139,118.50003691872139,35,-18
435_-10_12_146.33661102611705,146.33661102611705,-10,12
438_4_37_116.73155479727568,116.73155479727568,4,37
438_-17_50_124.76040424199086,124.76040424199086,-17,50
438_-37_-5_63.36865915360793,63.36865915360793,-37,-5
438_24_-11_127.68292430372487,127.68292430372487,24,-11
438_20_-29_107.16243656789942,107.16243656789942,20,-29
438_-17_-8_38.49304417077656,38.49304417077656,-17,-8
438_-30_29_107.64747247215602,107.64747247215602,-30,29
438_25_-18_163.60242382882498,163.60242382882498,25,-18
438_-22_2_98.22745518212801,98.22745518212801,-22,2
438_44_47_3.387008764939919,3.387008764939919,44,47
441_-33_-9_176.69146247569594,176.69146247569594,-33,-9
441_12_23_22.452687261243092,22.452687261243092,12,23
441_-21_37_148.3358722085997,148.3358722085997,-21,37
441_27_9_75.21860228286313,75.21860228286313,27,9
441_-31_-12_127.30774390108311,127.30774390108311,-31,-12
441_-47_-34_23.636582806259973,23.636582806259973,-47,-34
441_41_-28_27.29535747279171,27.29535747279171,41,-28
441_-8_-12_110.48785408840057,110.48785408840057,-8,-12
441_-24_22_19.608652132770615,19.608652132770615,-24,22
441_-16_-44_72.54607456029859,72.54607456029859,-16,-44
444_48_-47_101.13758813081756,101.13758813081756,48,-47
444_7_18_2.663086389681557,2.663086389681557,7,18
444_-47_29_69.06832022514895,69.06832022514895,-47,29
444_46_3_52.49573565978448,52.49573565978448,46,3
444_24_20_156.3103544621085,156.3103544621085,24,20
444_37_29_109.03774995277874,109.03774995277874,37,29
444_47_-31_60.75092298183072,60.75092298183072,47,-31
444_-49_32_97.72404373591665,97.72404373591665,-49,32
444_48_-13_115.83820125840147,115.83820125840147,48,-13
444_28_40_68.0620300791998,68.0620300791998,28,40
447_-18_30_72.44315501035396,72.44315501035396,-18,30
447_29_25_29.520337463874927,29.520337463874927,29,25
447_34_32_161.5985937453213,161.5985937453213,34,32
447_2_14_93.79630133185883,93.79630133185883,2,14
447_46_7_14.389671952152348,14.389671952152348,46,7
447_21_-8_56.8069705274531,56.8069705274531,21,-8
447_26_-29_73.39060070713076,73.39060070713076,26,-29
447_-20_11_65.47504886120353,65.47504886120353,-20,11
447_-17_-33_79.73736977864917,79.73736977864917,-17,-33
447_37_-33_177.52080963990628,177.52080963990628,37,-33
450_1_-11_102.82387685604891,102.82387685604891,1,-11
450_-2_7_81.1014352631865,81.1014352631865,-2,7
450_42_-30_12.313304756782502,12.313304756782502,42,-30
450_49_24_50.17564460120765,50.17564460120765,49,24
450_33_-49_141.66179947026296,141.66179947026296,33,-49
450_-47_28_5.729730713362706,5.729730713362706,-47,28
450_5_46_152.45131107783766,152.45131107783766,5,46
450_-28_-21_130.3727922725203,130.3727922725203,-28,-21
450_32_49_165.33585016253343,165.33585016253343,32,49
450_-38_22_115.21617217916616,115.21617217916616,-38,22
453_-37_-36_46.21968629198932,46.21968629198932,-37,-36
453_35_9_21.204600756503076,21.204600756503076,35,9
453_32_42_66.71958601898592,66.71958601898592,32,42
453_13_-19_2.9423662590665334,2.9423662590665334,13,-19
453_-14_-48_9.43274217172508,9.43274217172508,-14,-48
453_36_31_39.433028028771574,39.433028028771574,36,31
453_37_27_33.233253128326076,33.233253128326076,37,27
453_-6_-23_140.84044274938213,140.84044274938213,-6,-23
453_-37_-14_150.14479073333968,150.14479073333968,-37,-14
453_31_14_144.34081010481762,144.34081010481762,31,14
456_41_7_134.06480063974584,134.06480063974584,41,7
456_17_41_59.46550396474456,59.46550396474456,17,41
456_-37_-4_5.47289658168568,5.47289658168568,-37,-4
456_-20_-19_5.965122151640076,5.965122151640076,-20,-19
456_-4_50_21.124516426522348,21.124516426522348,-4,50
456_15_-1_120.92038742758412,120.92038742758412,15,-1
456_-39_-47_132.81594908704926,132.81594908704926,-39,-47
456_35_43_115.53453119318688,115.53453119318688,35,43
456_22_-22_68.62715011681807,68.62715011681807,22,-22
456_46_41_51.12000163517203,51.12000163517203,46,41
459_-20_-44_50.77934431693522,50.77934431693522,-20,-44
459_14_1_157.22512768820565,157.22512768820565,14,1
459_-27_-7_2.665508211330758,2.665508211330758,-27,-7
459_-11_-39_171.34376574964634,171.34376574964634,-11,-39
459_-25_-36_16.67371898552838,16.67371898552838,-25,-36
459_50_0_52.703080381268954,52.703080381268954,50,0
459_40_-8_108.49893617387438,108.49893617387438,40,-8
459_-11_-3_176.25393839966537,176.25393839966537,-11,-3
459_-39_-10_30.163134986208508,30.163134986208508,-39,-10
459_48_-32_67.52341519673442,67.52341519673442,48,-32
462_30_21_63.24656084207366,63.24656084207366,30,21
462_8_42_2.659368631753767,2.659368631753767,8,42
462_38_-13_19.304691089952385,19.304691089952385,38,-13
462_-8_-36_103.88728018149237,103.88728018149237,-8,-36
462_1_-23_4.033595798858423,4.033595798858423,1,-23
462_18_-19_163.1209274837483,163.1209274837483,18,-19
462_-28_39_84.51325401485099,84.51325401485099,-28,39
462_27_-35_123.32890215901551,123.32890215901551,27,-35
462_17_-44_154.0292332368832,154.0292332368832,17,-44
462_-5_-38_95.23944988464383,95.23944988464383,-5,-38
465_-21_15_104.80783477109259,104.80783477109259,-21,15
465_21_23_7.942866346352067,7.942866346352067,21,23
465_-41_-3_75.03685643369975,75.03685643369975,-41,-3
465_26_-37_24.8296142916183,24.8296142916183,26,-37
465_41_-1_167.1633826743851,167.1633826743851,41,-1
465_41_3_55.167513408943215,55.167513408943215,41,3
465_7_-23_100.96467674843393,100.96467674843393,7,-23
465_41_-41_161.37164547908546,161.37164547908546,41,-41
465_-3_-42_22.95335542442324,22.95335542442324,-3,-42
465_-29_-31_83.7562399878403,83.7562399878403,-29,-31
468_-49_22_142.1781197394615,142.1781197394615,-49,22
468_34_3_48.256499103766984,48.256499103766984,34,3
468_-33_-43_159.27645879355194,159.27645879355194,-33,-43
468_39_22_5.157158298067839,5.157158298067839,39,22
468_24_-14_90.0362628239928,90.0362628239928,24,-14
468_46_24_0.6660689500201606,0.6660689500201606,46,24
468_30_14_171.53231363192418,171.53231363192418,30,14
468_28_44_115.19400851983481,115.19400851983481,28,44
468_22_45_127.42896366619738,127.42896366619738,22,45
468_3_9_100.40694489234086,100.40694489234086,3,9
471_18_9_7.703785494837754,7.703785494837754,18,9
471_-45_30_52.93908182504566,52.93908182504566,-45,30
471_-25_3_108.9618445252449,108.9618445252449,-25,3
471_37_-43_106.70653060942533,106.70653060942533,37,-43
471_-3_26_48.395461530714385,48.395461530714385,-3,26
471_6_14_7.4499268007962804,7.4499268007962804,6,14
471_-41_-12_34.18346975640555,34.18346975640555,-41,-12
471_-35_-12_80.32695742929994,80.32695742929994,-35,-12
471_-44_1_57.23829416444863,57.23829416444863,-44,1
471_20_-43_16.095904377263658,16.095904377263658,20,-43
474_32_-36_126.867140510239,126.867140510239,32,-36
474_6_-18_173.82095518906218,173.82095518906218,6,-18
474_30_-20_66.24407703282624,66.24407703282624,30,-20
474_-27_40_149.11320643216206,149.11320643216206,-27,40
474_22_-26_17.140462961488502,17.140462961488502,22,-26
474_0_-11_160.39068278639732,160.39068278639732,0,-11
474_-38_1_94.9473939397409,94.9473939397409,-38,1
474_22_-21_84.01550037469927,84.01550037469927,22,-21
474_40_-5_168.75160579376706,168.75160579376706,40,-5
474_-22_34_21.33519154972676,21.33519154972676,-22,34
477_30_-49_110.20805920227853,110.20805920227853,30,-49
477_2_40_85.13449376364971,85.13449376364971,2,40
477_37_38_18.69727633808783,18.69727633808783,37,38
477_45_-8_12.343855216241872,12.343855216241872,45,-8
477_36_42_91.78417844218454,91.78417844218454,36,42
477_-28_36_38.56243531443092,38.56243531443092,-28,36
477_-30_48_157.97718664639115,157.97718664639115,-30,48
477_11_29_125.73823202937,125.73823202937,11,29
477_28_-41_71.32846403886754,71.32846403886754,28,-41
477_-33_-8_115.52836181059709,115.52836181059709,-33,-8
480_35_26_172.15788247369065,172.15788247369065,35,26
480_14_-26_117.0180693848237,117.0180693848237,14,-26
480_11_8_40.07754355765171,40.07754355765171,11,8
480_6_48_98.04730458553146,98.04730458553146,6,48
480_42_-19_23.942001394342757,23.942001394342757,42,-19
480_42_-22_149.18010548454762,149.18010548454762,42,-22
480_46_-24_155.10907682331603,155.10907682331603,46,-24
480_40_-19_42.29544065215643,42.29544065215643,40,-19
480_-22_23_161.90314004816884,161.90314004816884,-22,23
480_-32_-25_148.51193390759593,148.51193390759593,-32,-25
483_-1_17_99.68630150497758,99.68630150497758,-1,17
483_46_13_79.31664767260418,79.31664767260418,46,13
483_-25_-42_11.150253215726467,11.150253215726467,-25,-42
483_40_28_117.14180561254581,117.14180561254581,40,28
483_-35_-39_43.02455114422733,43.02455114422733,-35,-39
483_24_18_116.91554821999607,116.91554821999607,24,18
483_25_-21_65.35752808463451,65.35752808463451,25,-21
483_-5_41_144.4290982203997,144.4290982203997,-5,41
483_37_25_49.61572385790875,49.61572385790875,37,25
483_5_11_2.2444089358752484,2.2444089358752484,5,11
486_14_-27_89.57978538601634,89.57978538601634,14,-27
486_19_43_122.53634453088264,122.53634453088264,19,43
486_24_36_177.41416093885064,177.41416093885064,24,36
486_2_12_141.40474784584768,141.40474784584768,2,12
486_-15_9_36.39079827786197,36.39079827786197,-15,9
486_35_-13_7.657314668357077,7.657314668357077,35,-13
486_37_-28_16.65369733739424,16.65369733739424,37,-28
486_-32_-48_33.64312115188654,33.64312115188654,-32,-48
486_-41_-44_69.9399028104814,69.9399028104814,-41,-44
486_-10_33_141.35529773556985,141.35529773556985,-10,33
489_0_-37_108.81500729526404,108.81500729526404,0,-37
489_-11_7_81.59667506904017,81.59667506904017,-11,7
489_0_12_126.72698360285804,126.72698360285804,0,12
489_-11_-2_6.6807102222582415,6.6807102222582415,-11,-2
489_-42_19_98.9924980810654,98.9924980810654,-42,19
489_-28_4_71.82012001898727,71.82012001898727,-28,4
489_-6_-43_55.190662581918055,55.190662581918055,-6,-43
489_6_16_174.0726250091032,174.0726250091032,6,16
489_-9_-25_162.63397408122873,162.63397408122873,-9,-25
489_-1_-32_75.31763355800395,75.31763355800395,-1,-32
492_38_4_114.67805008471946,114.67805008471946,38,4
492_-21_40_163.22205483093677,163.22205483093677,-21,40
492_47_14_59.330616248654216,59.330616248654216,47,14
492_-4_36_108.57936108208762,108.57936108208762,-4,36
492_-44_-36_63.731010443714034,63.731010443714034,-44,-36
492_31_35_24.006435101302287,24.006435101302287,31,35
492_-15_-47_92.43688162564388,92.43688162564388,-15,-47
492_-1_-48_71.19101572209183,71.19101572209183,-1,-48
492_7_-49_154.99038393152662,154.99038393152662,7,-49
492_47_-33_113.48716043321387,113.48716043321387,47,-33
495_-41_-11_22.298010520785184,22.298010520785184,-41,-11
495_48_-41_100.47120036811803,100.47120036811803,48,-41
495_-38_18_106.6839327605468,106.6839327605468,-38,18
495_-33_-8_0.33021590550031243,0.33021590550031243,-33,-8
495_17_12_150.96816525901104,150.96816525901104,17,12
495_-35_3_120.79379184203628,120.79379184203628,-35,3
495_39_-26_166.84871974081216,166.84871974081216,39,-26
495_-37_28_111.79536381440371,111.79536381440371,-37,28
495_-15_-9_55.075665287713115,55.075665287713115,-15,-9
495_19_-38_108.1788491561952,108.1788491561952,19,-38
498_-41_49_159.3204050496024,159.3204050496024,-41,49
498_31_-3_110.15151636159933,110.15151636159933,31,-3
498_40_50_158.16766005828035,158.16766005828035,40,50
498_-47_-21_71.68590393204474,71.68590393204474,-47,-21
498_40_-32_148.50591510433907,148.50591510433907,40,-32
498_27_-28_103.92306877871157,103.92306877871157,27,-28
498_2_-28_103.26402359550845,103.26402359550845,2,-28
498_-21_9_113.04404383002911,113.04404383002911,-21,9
498_-15_-14_93.74834538223189,93.74834538223189,-15,-14
498_-17_-3_107.72376127781432,107.72376127781432,-17,-3
501_37_-16_101.47529863030508,101.47529863030508,37,-16
501_-36_3_20.69493869875686,20.69493869875686,-36,3
501_-45_-3_177.39510124202152,177.39510124202152,-45,-3
501_28_-37_136.7862475855942,136.7862475855942,28,-37
501_-29_4_98.1726922042904,98.1726922042904,-29,4
501_6_36_11.315774555105756,11.315774555105756,6,36
501_-21_28_30.795918484278832,30.795918484278832,-21,28
501_-34_-30_144.76981760436374,144.76981760436374,-34,-30
501_37_-34_79.67969762915608,79.67969762915608,37,-34
501_-1_-39_12.748042160147987,12.748042160147987,-1,-39
504_-6_-9_87.78421121257142,87.78421121257142,-6,-9
504_-12_20_2.162095672377202,2.162095672377202,-12,20
504_4_9_72.87075382442794,72.87075382442794,4,9
504_43_-22_143.931148861566,143.931148861566,43,-22
504_36_5_136.34774609025618,136.34774609025618,36,5
504_31_-13_111.27123982463097,111.27123982463097,31,-13
504_23_33_123.17689856319224,123.17689856319224,23,33
504_-42_-2_15.841659276906295,15.841659276906295,-42,-2
504_-15_-3_79.13882780452593,79.13882780452593,-15,-3
504_-16_14_164.02606598021086,164.02606598021086,-16,14
507_16_-45_117.58843908429485,117.58843908429485,16,-45
507_-14_-10_96.44432774749525,96.44432774749525,-14,-10
507_39_-35_105.10538484880898,105.10538484880898,39,-35
507_-21_49_47.604456448907115,47.604456448907115,-21,49
507_-31_35_109.31789035224038,109.31789035224038,-31,35
507_14_15_25.24065251800053,25.24065251800053,14,15
507_40_-33_116.96517508197508,116.96517508197508,40,-33
507_35_-16_127.34419889727583,127.34419889727583,35,-16
507_-46_30_33.26728538754116,33.26728538754116,-46,30
507_42_-47_142.91065942992103,142.91065942992103,42,-47
510_-36_40_100.28996778808751,100.28996778808751,-36,40
510_-6_-25_82.40523577753902,82.40523577753902,-6,-25
510_-35_-48_93.44675106557483,93.44675106557483,-35,-48
510_26_13_45.15711268785136,45.15711268785136,26,13
510_31_-21_93.52413871572568,93.52413871572568,31,-21
510_-16_21_64.8664983396726,64.8664983396726,-16,21
510_23_-20_80.88090056598041,80.88090056598041,23,-20
510_-33_-28_57.363848216423726,57.363848216423726,-33,-28
510_-1_40_124.51382452397525,124.51382452397525,-1,40
510_41_-36_62.90166456553321,62.90166456553321,41,-36
