name,rotation,shift_x,shift_y
250_39_11_164.24700503319613,164.24700503319613,39,11
250_-24_39_6.393695151200765,6.393695151200765,-24,39
250_-1_38_157.70861210918974,157.70861210918974,-1,38
250_29_9_81.21792082910945,81.21792082910945,29,9
250_7_31_12.610596311981062,12.610596311981062,7,31
250_12_-17_64.07567041235498,64.07567041235498,12,-17
250_-18_21_118.00070498644766,118.00070498644766,-18,21
250_28_19_144.10365129622386,144.10365129622386,28,19
250_-32_-35_66.51186600656459,66.51186600656459,-32,-35
250_18_-43_33.31566660284282,33.31566660284282,18,-43
253_-26_29_141.54017898833365,141.54017898833365,-26,29
253_-23_34_173.42493967594405,173.42493967594405,-23,34
253_32_49_99.50815381258687,99.50815381258687,32,49
253_-42_-25_115.23796481616657,115.23796481616657,-42,-25
253_39_9_60.33904176152438,60.33904176152438,39,9
253_-1_37_170.9662141978142,170.9662141978142,-1,37
253_-15_24_52.94594197344701,52.94594197344701,-15,24
253_-22_22_144.08564077900147,144.08564077900147,-22,22
253_-34_28_42.06435242764461,42.06435242764461,-34,28
253_28_33_89.85730946430101,89.85730946430101,28,33
256_-35_42_48.40213832052613,48.40213832052613,-35,42
256_-31_32_52.486345438534336,52.486345438534336,-31,32
256_-10_16_151.54268188529835,151.54268188529835,-10,16
256_-39_35_139.77370063770366,139.77370063770366,-39,35
256_-28_-17_15.469897760983484,15.469897760983484,-28,-17
256_30_-19_100.05149401946791,100.05149401946791,30,-19
256_-23_34_102.42575010307182,102.42575010307182,-23,34
256_-32_-26_49.21313964617393,49.21313964617393,-32,-26
256_0_-38_51.88775103307959,51.88775103307959,0,-38
256_48_-5_161.5024622939321,161.5024622939321,48,-5
259_34_13_114.25782777712597,114.25782777712597,34,13
259_46_0_162.83842838980152,162.83842838980152,46,0
259_-46_-24_151.74114297049334,151.74114297049334,-46,-24
259_16_-2_24.487726064800064,24.487726064800064,16,-2
259_-17_-11_53.65042821754826,53.65042821754826,-17,-11
259_37_11_90.06435490576337,90.06435490576337,37,11
259_-25_-41_49.744939957904485,49.744939957904485,-25,-41
259_-34_40_129.73363998446533,129.73363998446533,-34,40
259_12_32_160.3761482578619,160.3761482578619,12,32
259_23_12_113.48968126509845,113.48968126509845,23,12
262_-30_12_31.63173697500257,31.63173697500257,-30,12
262_-3_2_157.23003171862678,157.23003171862678,-3,2
262_-28_-43_14.05463401014781,14.05463401014781,-28,-43
262_-21_-23_7.019090414555223,7.019090414555223,-21,-23
262_-38_-5_79.98483351177275,79.98483351177275,-38,-5
262_-12_0_25.333700882800002,25.333700882800002,-12,0
262_-8_5_78.38036200051931,78.38036200051931,-8,5
262_45_26_121.45487705214848,121.45487705214848,45,26
262_-16_47_8.089866114242405,8.089866114242405,-16,47
262_32_-39_83.4935801115846,83.4935801115846,32,-39
265_40_46_176.7540469426643,176.7540469426643,40,46
265_33_-43_149.6344988076523,149.6344988076523,33,-43
265_30_31_131.32509868306315,131.32509868306315,30,31
265_15_47_76.40794378097692,76.40794378097692,15,47
265_11_6_168.8821970632289,168.8821970632289,11,6
265_26_-30_71.73201913165225,71.73201913165225,26,-30
265_40_-23_173.29910060130064,173.29910060130064,40,-23
265_-42_-29_114.66027762394545,114.66027762394545,-42,-29
265_11_22_62.246267056718565,62.246267056718565,11,22
265_9_-18_148.73227285976654,148.73227285976654,9,-18
268_42_-48_147.90305882043248,147.90305882043248,42,-48
268_35_15_55.422537751484576,55.422537751484576,35,15
268_1_-20_39.84983124050464,39.84983124050464,1,-20
268_12_-44_142.84347344249193,142.84347344249193,12,-44
268_18_-34_98.80037647819736,98.80037647819736,18,-34
268_0_39_46.0850698485301,46.0850698485301,0,39
268_25_0_108.02850938363851,108.02850938363851,25,0
268_-49_-9_61.536803781199076,61.536803781199076,-49,-9
268_10_34_100.72686282531356,100.72686282531356,10,34
268_-18_16_96.46572381574528,96.46572381574528,-18,16
271_38_-42_20.102706719704983,20.102706719704983,38,-42
271_-2_-31_164.83182424443586,164.83182424443586,-2,-31
271_1_20_142.22763175965508,142.22763175965508,1,20
271_-5_-34_94.26625806941078,94.26625806941078,-5,-34
271_-34_-2_82.41750064605718,82.41750064605718,-34,-2
271_-35_15_37.791788276664704,37.791788276664704,-35,15
271_-33_-6_13.771226947112355,13.771226947112355,-33,-6
271_26_-20_176.3153969938729,176.3153969938729,26,-20
271_-9_-7_128.73647267426722,128.73647267426722,-9,-7
271_-27_31_153.1082972967112,153.1082972967112,-27,31
274_5_-10_138.7130380345103,138.7130380345103,5,-10
274_14_5_97.9441608530344,97.9441608530344,14,5
274_38_32_85.77710905897156,85.77710905897156,38,32
274_-38_-22_76.39454503392612,76.39454503392612,-38,-22
274_-2_11_38.79080700367752,38.79080700367752,-2,11
274_-22_5_150.89511448573407,150.89511448573407,-22,5
274_-36_-29_38.20780715795815,38.20780715795815,-36,-29
274_13_9_31.272819184329876,31.272819184329876,13,9
274_14_44_33.61197683998552,33.61197683998552,14,44
274_12_46_173.66451193560232,173.66451193560232,12,46
277_-46_-7_176.46996657226936,176.46996657226936,-46,-7
277_-22_2_32.30386070922703,32.30386070922703,-22,2
277_-2_17_122.21562736893301,122.21562736893301,-2,17
277_42_24_73.31318781984616,73.31318781984616,42,24
277_31_-49_68.73381046821761,68.73381046821761,31,-49
277_-49_-20_145.59778296484532,145.59778296484532,-49,-20
277_23_-12_162.85059812881482,162.85059812881482,23,-12
277_-35_40_40.32293399570138,40.32293399570138,-35,40
277_44_1_94.31405749895588,94.31405749895588,44,1
277_-3_39_111.34940519931163,111.34940519931163,-3,39
280_12_31_171.3821315150897,171.3821315150897,12,31
280_-3_-44_23.478497665176988,23.478497665176988,-3,-44
280_5_36_171.2612727090935,171.2612727090935,5,36
280_10_9_13.882142428437456,13.882142428437456,10,9
280_0_-37_39.922670225633766,39.922670225633766,0,-37
280_-33_-29_148.27543051470062,148.27543051470062,-33,-29
280_13_-16_61.21462722523877,61.21462722523877,13,-16
280_-22_-37_158.9238471627437,158.9238471627437,-22,-37
280_20_47_73.83307717908212,73.83307717908212,20,47
280_-35_39_120.22505496680263,120.22505496680263,-35,39
283_38_18_172.39340081889182,172.39340081889182,38,18
283_35_0_133.76559826942318,133.76559826942318,35,0
283_-28_30_24.82337563790189,24.82337563790189,-28,30
283_3_48_176.89949295381658,176.89949295381658,3,48
283_-10_19_124.39975012975974,124.39975012975974,-10,19
283_-31_44_61.306119393311285,61.306119393311285,-31,44
283_49_-11_40.730415025843854,40.730415025843854,49,-11
283_23_34_69.40624138239907,69.40624138239907,23,34
283_-5_10_63.37643004951772,63.37643004951772,-5,10
283_-20_-37_61.573180108049584,61.573180108049584,-20,-37
286_44_48_119.45756377011342,119.45756377011342,44,48
286_-25_-30_45.055815054934115,45.055815054934115,-25,-30
286_47_49_89.00318251307851,89.00318251307851,47,49
286_14_48_52.932566141154844,52.932566141154844,14,48
286_20_-42_140.75587131185634,140.75587131185634,20,-42
286_-17_18_162.65181716834442,162.65181716834442,-17,18
286_42_49_109.0142146813597,109.0142146813597,42,49
286_-32_35_134.45672598494835,134.45672598494835,-32,35
286_25_-17_42.924585676380225,42.924585676380225,25,-17
286_-12_27_19.155500214636508,19.155500214636508,-12,27
289_45_6_120.86658555334236,120.86658555334236,45,6
289_14_40_37.63518687348842,37.63518687348842,14,40
289_-48_-47_126.43029572540512,126.43029572540512,-48,-47
289_19_24_70.30334105460378,70.30334105460378,19,24
289_19_27_133.40394023038724,133.40394023038724,19,27
289_-35_24_170.95877993017024,170.95877993017024,-35,24
289_14_-45_107.14199019965788,107.14199019965788,14,-45
289_-24_37_150.66070118911782,150.66070118911782,-24,37
289_8_-45_56.54757512002753,56.54757512002753,8,-45
289_-30_-23_39.20632389306425,39.20632389306425,-30,-23
292_28_12_138.31177178109354,138.31177178109354,28,12
292_48_-27_128.89708723729925,128.89708723729925,48,-27
292_44_22_165.0762491376625,165.0762491376625,44,22
292_-6_18_134.78849722413543,134.78849722413543,-6,18
292_-22_-27_89.77771172184426,89.77771172184426,-22,-27
292_10_13_153.58884715445436,153.58884715445436,10,13
292_-41_-46_41.82109564847753,41.82109564847753,-41,-46
292_-24_46_12.563646293756916,12.563646293756916,-24,46
292_-19_-48_174.88350553104172,174.88350553104172,-19,-48
292_48_-48_146.3815355254509,146.3815355254509,48,-48
295_48_30_76.29392502148579,76.29392502148579,48,30
295_44_19_37.9343721639991,37.9343721639991,44,19
295_20_49_24.515157758298415,24.515157758298415,20,49
295_43_-1_56.20097407365895,56.20097407365895,43,-1
295_48_29_145.55450089421694,145.55450089421694,48,29
295_28_11_77.96067754606,77.96067754606,28,11
295_25_40_105.51244553256748,105.51244553256748,25,40
295_47_27_28.416685814682126,28.416685814682126,47,27
295_48_50_146.4620778919591,146.4620778919591,48,50
295_-28_-13_106.19922127020254,106.19922127020254,-28,-13
298_6_50_61.00683425044961,61.00683425044961,6,50
298_-10_-23_2.7124970451044432,2.7124970451044432,-10,-23
298_-34_48_97.24289161387055,97.24289161387055,-34,48
298_-9_-28_161.47732092705712,161.47732092705712,-9,-28
298_43_-5_138.52569139573026,138.52569139573026,43,-5
298_37_40_81.22645852479369,81.22645852479369,37,40
298_-40_32_75.48048103150376,75.48048103150376,-40,32
298_47_-39_69.99096631469334,69.99096631469334,47,-39
298_-6_14_165.62856912656756,165.62856912656756,-6,14
298_34_31_70.09541362767933,70.09541362767933,34,31
301_-32_-17_25.679441701794836,25.679441701794836,-32,-17
301_-19_34_160.49688147495908,160.49688147495908,-19,34
301_-29_2_84.05823559382405,84.05823559382405,-29,2
301_-18_-17_174.54981374947934,174.54981374947934,-18,-17
301_6_-36_5.6394585344583685,5.6394585344583685,6,-36
301_-3_-49_78.39582087339333,78.39582087339333,-3,-49
301_21_43_81.73980876337754,81.73980876337754,21,43
301_-1_-12_77.65754272911664,77.65754272911664,-1,-12
301_-43_-13_70.68557457728619,70.68557457728619,-43,-13
301_43_-8_176.55181924260722,176.55181924260722,43,-8
304_-3_-35_141.39496577999105,141.39496577999105,-3,-35
304_32_-37_98.34653862079695,98.34653862079695,32,-37
304_-18_-23_21.772238770247768,21.772238770247768,-18,-23
304_43_6_103.51361056326087,103.51361056326087,43,6
304_-29_-24_170.1487345596625,170.1487345596625,-29,-24
304_-46_8_145.3739008442225,145.3739008442225,-46,8
304_5_10_111.63569028302963,111.63569028302963,5,10
304_7_4_15.201049895270202,15.201049895270202,7,4
304_-28_47_152.21651300054558,152.21651300054558,-28,47
304_41_8_35.676002308892286,35.676002308892286,41,8
307_-20_44_165.80424248795686,165.80424248795686,-20,44
307_7_39_18.95988017048047,18.95988017048047,7,39
307_7_31_112.0083081830581,112.0083081830581,7,31
307_24_3_77.37820397780925,77.37820397780925,24,3
307_-46_-20_81.37152271187641,81.37152271187641,-46,-20
307_-26_-10_99.86636121049764,99.86636121049764,-26,-10
307_33_-35_74.39261133701498,74.39261133701498,33,-35
307_-26_47_18.65246519876567,18.65246519876567,-26,47
307_11_-24_153.13519847129865,153.13519847129865,11,-24
307_-47_-47_141.5325194196875,141.5325194196875,-47,-47
310_-43_45_120.42344753448164,120.42344753448164,-43,45
310_37_42_162.69426539535422,162.69426539535422,37,42
310_-43_-37_86.70541013265354,86.70541013265354,-43,-37
310_38_19_37.186694330945514,37.186694330945514,38,19
310_-30_24_111.47621590665571,111.47621590665571,-30,24
310_1_-35_170.9531045037546,170.9531045037546,1,-35
310_47_50_22.127412458579208,22.127412458579208,47,50
310_20_-5_117.706634711049,117.706634711049,20,-5
310_-8_-27_140.1960572127645,140.1960572127645,-8,-27
310_26_2_64.23527412576763,64.23527412576763,26,2
313_-11_-13_35.20102846869312,35.20102846869312,-11,-13
313_-37_-43_115.33807571141777,115.33807571141777,-37,-43
313_-6_40_155.18001218030236,155.18001218030236,-6,40
313_45_-24_48.16178887009048,48.16178887009048,45,-24
313_-48_-21_170.8549059302816,170.8549059302816,-48,-21
313_-16_-3_49.74086106369751,49.74086106369751,-16,-3
313_-7_-28_2.1753732093974962,2.1753732093974962,-7,-28
313_20_7_174.23998148870606,174.23998148870606,20,7
313_-40_-17_6.3197662719641405,6.3197662719641405,-40,-17
313_-38_46_34.14840779285676,34.14840779285676,-38,46
316_21_-38_106.78129430926934,106.78129430926934,21,-38
316_-45_-7_146.31290177014196,146.31290177014196,-45,-7
316_-18_33_3.254099787412209,3.254099787412209,-18,33
316_27_-19_123.34599570344108,123.34599570344108,27,-19
316_36_3_14.166598739297317,14.166598739297317,36,3
316_27_31_155.48715487302587,155.48715487302587,27,31
316_-17_22_9.305716495615249,9.305716495615249,-17,22
316_-42_34_6.244380160209468,6.244380160209468,-42,34
316_35_35_23.718543393721014,23.718543393721014,35,35
316_45_42_122.04164983394932,122.04164983394932,45,42
319_-42_10_9.823478823850895,9.823478823850895,-42,10
319_-12_-5_142.93546606537822,142.93546606537822,-12,-5
319_32_-30_48.76350328836055,48.76350328836055,32,-30
319_-42_50_176.0382332813019,176.0382332813019,-42,50
319_14_-33_138.19162315935188,138.19162315935188,14,-33
319_-39_-32_15.520590372681067,15.520590372681067,-39,-32
319_-2_-21_135.01042772268875,135.01042772268875,-2,-21
319_8_23_134.34965205720044,134.34965205720044,8,23
319_6_-45_128.60194710999312,128.60194710999312,6,-45
319_-24_19_44.907600263085826,44.907600263085826,-24,19
322_-20_24_114.81866288354662,114.81866288354662,-20,24
322_41_9_130.97887889382028,130.97887889382028,41,9
322_-2_-8_40.91723534479568,40.91723534479568,-2,-8
322_25_11_138.88913932565112,138.88913932565112,25,11
322_-46_10_55.54662060875308,55.54662060875308,-46,10
322_-14_-22_157.76242470860456,157.76242470860456,-14,-22
322_-10_47_145.6179815718532,145.6179815718532,-10,47
322_-18_19_164.0936793019733,164.0936793019733,-18,19
322_-23_31_37.280547422790114,37.280547422790114,-23,31
322_-17_48_36.28750659755606,36.28750659755606,-17,48
325_44_3_6.663822580026279,6.663822580026279,44,3
325_41_-16_140.54823802068873,140.54823802068873,41,-16
325_7_46_52.643658969953634,52.643658969953634,7,46
325_2_-13_135.6072969737933,135.6072969737933,2,-13
325_-5_35_97.2587710509597,97.2587710509597,-5,35
325_31_-19_46.3079247906799,46.3079247906799,31,-19
325_-43_43_8.387079041811624,8.387079041811624,-43,43
325_24_-41_30.827755784088424,30.827755784088424,24,-41
325_-43_-6_135.95356010744985,135.95356010744985,-43,-6
325_7_25_30.032253857156526,30.032253857156526,7,25
328_-46_25_166.77295605000054,166.77295605000054,-46,25
328_47_-4_83.36987921226186,83.36987921226186,47,-4
328_-48_-25_105.34682971433782,105.34682971433782,-48,-25
328_38_-46_31.409891529793512,31.409891529793512,38,-46
328_-18_-9_78.67873570530021,78.67873570530021,-18,-9
328_40_-31_93.34723397270987,93.34723397270987,40,-31
328_35_42_155.19770703567278,155.19770703567278,35,42
328_-42_-38_141.41122751997452,141.41122751997452,-42,-38
328_-3_-47_52.74129495569283,52.74129495569283,-3,-47
328_-19_29_145.8554123511282,145.8554123511282,-19,29
331_17_21_84.98616231663983,84.98616231663983,17,21
331_11_40_8.739007919871968,8.739007919871968,11,40
331_-32_49_151.64532904421267,151.64532904421267,-32,49
331_49_17_9.68208191549797,9.68208191549797,49,17
331_48_20_167.0421087700118,167.0421087700118,48,20
331_49_-16_28.22774974059424,28.22774974059424,49,-16
331_13_-29_47.905303420646796,47.905303420646796,13,-29
331_14_-17_52.856588662639524,52.856588662639524,14,-17
331_15_19_123.28210649813639,123.28210649813639,15,19
331_-43_-18_91.92228493729075,91.92228493729075,-43,-18
334_20_28_51.121194673318485,51.121194673318485,20,28
334_-49_48_89.90853584396152,89.90853584396152,-49,48
334_-30_-8_37.3034956920893,37.3034956920893,-30,-8
334_-44_1_35.213096161398134,35.213096161398134,-44,1
334_-13_-41_84.11726974675486,84.11726974675486,-13,-41
334_-13_-40_49.34222065678416,49.34222065678416,-13,-40
334_9_17_55.45154360024727,55.45154360024727,9,17
334_29_-19_120.40802666067229,120.40802666067229,29,-19
334_16_-17_151.33912383859254,151.33912383859254,16,-17
334_-4_31_127.42351777822225,127.42351777822225,-4,31
337_6_38_56.538433121617544,56.538433121617544,6,38
337_23_35_109.51124532469812,109.51124532469812,23,35
337_28_34_31.924111850931165,31.924111850931165,28,34
337_42_43_118.99556085219773,118.99556085219773,42,43
337_42_21_167.7517147874683,167.7517147874683,42,21
337_33_-2_163.64039685478298,163.64039685478298,33,-2
337_-24_32_107.38216128809312,107.38216128809312,-24,32
337_-17_-46_169.01876339351574,169.01876339351574,-17,-46
337_-37_-26_140.91147213454585,140.91147213454585,-37,-26
337_24_-22_38.20957475660644,38.20957475660644,24,-22
340_-11_-45_43.26796892446559,43.26796892446559,-11,-45
340_10_-12_147.80881589436578,147.80881589436578,10,-12
340_-33_-8_88.72407376174459,88.72407376174459,-33,-8
340_-21_28_163.0514941481325,163.0514941481325,-21,28
340_8_-45_154.55106384250587,154.55106384250587,8,-45
340_15_-35_176.87860224679943,176.87860224679943,15,-35
340_4_16_73.65696354464204,73.65696354464204,4,16
340_0_18_16.78935574470458,16.78935574470458,0,18
340_-16_-6_31.06888847963481,31.06888847963481,-16,-6
340_-5_26_136.18025842846464,136.18025842846464,-5,26
343_47_-15_86.4737033614699,86.4737033614699,47,-15
343_-44_50_112.80286357867861,112.80286357867861,-44,50
343_30_-16_105.47066199438197,105.47066199438197,30,-16
343_-22_9_51.13950844471019,51.13950844471019,-22,9
343_20_31_13.088017564354203,13.088017564354203,20,31
343_4_-14_96.11072888426638,96.11072888426638,4,-14
343_19_11_147.65944345350815,147.65944345350815,19,11
343_-42_23_25.88374714882024,25.88374714882024,-42,23
343_22_-10_138.6472520807941,138.6472520807941,22,-10
343_19_-27_56.58796523145504,56.58796523145504,19,-27
346_31_-39_132.1390302218765,132.1390302218765,31,-39
346_-44_1_14.414820728417192,14.414820728417192,-44,1
346_-38_12_13.41497746553463,13.41497746553463,-38,12
346_43_-1_11.78431618341085,11.78431618341085,43,-1
346_29_50_121.60929233370628,121.60929233370628,29,50
346_-2_33_174.74974252662457,174.74974252662457,-2,33
346_-40_18_90.61780369912306,90.61780369912306,-40,18
346_-32_-11_117.27925915905183,117.27925915905183,-32,-11
346_-29_-18_85.98702889162763,85.98702889162763,-29,-18
346_-34_19_140.02814046133102,140.02814046133102,-34,19
349_42_-25_111.85701279939175,111.85701279939175,42,-25
349_-30_-9_109.47469669310624,109.47469669310624,-30,-9
